id,name,number,level_id,created_at,updated_at,base_offset,volume,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,start_x,start_y,end_x,end_y,length,start_z,end_z,shape,size_x,size_y,system_type,start_node_id,end_node_id
d36e40a4-294f-4a50-b629-f5d3807b912f-001660ad,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.1511320582,18.39611113,7.364409963,13.208,19.20590204,12.01165276,13.4112,19.10517124,7.377671425,18.49684193,11.9983913,4.660591885,13.3096,13.3096,round,0.2032,0.2032,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660af,d36e40a4-294f-4a50-b629-f5d3807b912f-001660b9
d36e40a4-294f-4a50-b629-f5d3807b912f-001660b1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.003858321168,14.7527743,6.187393594,13.14035672,14.94531374,6.390593594,13.37460283,14.79491011,6.288993594,14.90317793,6.288993594,0.1189824352,13.23280743,13.28215213,round,0.2032,0.2032,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660b3,d36e40a4-294f-4a50-b629-f5d3807b912f-001660b7
d36e40a4-294f-4a50-b629-f5d3807b912f-001660c5,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.003706480781,13.93335798,5.477798067,12.7508,14.08575798,5.630198067,12.954,14.00955798,5.553998067,14.00955798,5.553998067,0.2032,12.954,12.7508,round,0.1524,0.1524,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660cd,d36e40a4-294f-4a50-b629-f5d3807b912f-001660c7
d36e40a4-294f-4a50-b629-f5d3807b912f-001660c8,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.009786459414,13.90795798,5.125204431,13.0048,14.11115798,5.426998067,13.208,14.00955798,5.125204431,14.00955798,5.426998067,0.3017936358,13.1064,13.1064,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cfeb,d36e40a4-294f-4a50-b629-f5d3807b912f-001660c7
d36e40a4-294f-4a50-b629-f5d3807b912f-001660cb,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.006023031269,13.93335798,4.995198067,12.446,14.08575798,5.325398067,12.5984,14.00955798,5.325398067,14.00955798,4.995198067,0.3302,12.5222,12.5222,round,0.1524,0.1524,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660d1,d36e40a4-294f-4a50-b629-f5d3807b912f-001660cd
d36e40a4-294f-4a50-b629-f5d3807b912f-001660d4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.02908510227,14.44910129,4.922004431,12.77289753,16.04363074,5.074404431,12.92529753,14.44910129,4.998204431,16.04363074,4.998204431,1.594529456,12.84909753,12.84909753,round,0.1524,0.1524,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d013,d36e40a4-294f-4a50-b629-f5d3807b912f-001660dc
d36e40a4-294f-4a50-b629-f5d3807b912f-001660da,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.02270219478,16.19603074,3.525004431,12.77289753,16.34843074,4.769604431,12.92529753,16.27223074,4.769604431,16.27223074,3.525004431,1.2446,12.84909753,12.84909753,round,0.1524,0.1524,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660df,d36e40a4-294f-4a50-b629-f5d3807b912f-001660dc
d36e40a4-294f-4a50-b629-f5d3807b912f-001660e1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.00576563677,13.14595798,2.915404431,13.0556,13.85715798,3.017004431,13.1572,13.85715798,2.966204431,13.14595798,2.966204431,0.7112,13.1064,13.1064,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660e3,d36e40a4-294f-4a50-b629-f5d3807b912f-001660ed
d36e40a4-294f-4a50-b629-f5d3807b912f-001660e5,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.005051795705,12.94275798,5.967946977,12.91118296,13.04435798,6.276548446,13.53149849,12.99355798,6.22881206,12.99355798,6.015683362,0.6231466269,13.51412387,12.92855758,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660e9,d36e40a4-294f-4a50-b629-f5d3807b912f-001660e7
d36e40a4-294f-4a50-b629-f5d3807b912f-001660eb,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.001441351428,12.94275798,3.03804648,12.83699735,13.04435798,3.235607076,13.03455795,12.99355798,3.073967504,12.99355798,3.199686052,0.1777928746,12.99863693,12.87291838,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660ed,d36e40a4-294f-4a50-b629-f5d3807b912f-001660f1
d36e40a4-294f-4a50-b629-f5d3807b912f-001660ef,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.02079443606,12.94275798,3.307449125,12.77748145,13.04435798,5.872474206,12.87908145,12.99355798,5.872474206,12.99355798,3.307449125,2.565025081,12.82828145,12.82828145,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660e9,d36e40a4-294f-4a50-b629-f5d3807b912f-001660f1
d36e40a4-294f-4a50-b629-f5d3807b912f-001660f4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.04531251032,12.94275798,6.372021216,13.5636,13.04435798,11.96138777,13.6652,12.99355798,6.372021216,12.99355798,11.96138777,5.589366556,13.6144,13.6144,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660e7,d36e40a4-294f-4a50-b629-f5d3807b912f-001660fa
d36e40a4-294f-4a50-b629-f5d3807b912f-001660f5,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.004890195678,13.02427672,12.05502591,13.13093314,13.50430626,12.38274531,13.58986686,13.06157118,12.10184498,13.46701181,12.33592624,0.6032130196,13.55059057,13.17020943,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660fa,d36e40a4-294f-4a50-b629-f5d3807b912f-001660fc
d36e40a4-294f-4a50-b629-f5d3807b912f-001660f6,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.00454122173,13.484225,12.47638344,13.0556,13.585825,13.03655,13.1572,13.535025,12.47638344,13.535025,13.03655,0.5601665563,13.1064,13.1064,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-001660fc,d36e40a4-294f-4a50-b629-f5d3807b912f-001660f3
d36e40a4-294f-4a50-b629-f5d3807b912f-001660fe,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.02045104292,14.66995798,2.915404431,13.0556,17.192625,3.017004431,13.1572,14.66995798,2.966204431,17.192625,2.966204431,2.522667019,13.1064,13.1064,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-00166100,d36e40a4-294f-4a50-b629-f5d3807b912f-00166105
d36e40a4-294f-4a50-b629-f5d3807b912f-00166107,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.04256235977,17.294225,6.776486549,13.5636,17.395825,12.02661788,13.6652,17.345025,6.776486549,17.345025,12.02661788,5.250131334,13.6144,13.6144,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-00166115,d36e40a4-294f-4a50-b629-f5d3807b912f-00166113
d36e40a4-294f-4a50-b629-f5d3807b912f-00166109,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.0258497997,17.294225,3.118604431,13.0556,17.395825,6.30721625,13.1572,17.345025,3.118604431,17.345025,6.30721625,3.188611819,13.1064,13.1064,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-00166111,d36e40a4-294f-4a50-b629-f5d3807b912f-00166105
d36e40a4-294f-4a50-b629-f5d3807b912f-0016610b,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.003328791941,17.294225,12.11460606,13.1572,17.395825,12.4079,13.5636,17.345025,12.15860015,17.345025,12.36390591,0.4106115114,13.5382,13.1826,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-001710d8,d36e40a4-294f-4a50-b629-f5d3807b912f-00166115
d36e40a4-294f-4a50-b629-f5d3807b912f-0016610f,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.003328791941,17.294225,6.395204431,13.1572,17.395825,6.688498368,13.5636,17.345025,6.439198521,17.345025,6.644504277,0.4106115114,13.1826,13.5382,round,0.1016,0.1016,hvac,d36e40a4-294f-4a50-b629-f5d3807b912f-00166113,d36e40a4-294f-4a50-b629-f5d3807b912f-00166111
bba659af-724e-4b85-850d-0a8d096040ae-0016617d,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.06836593556,-18.94829344,2.939302294,17.4244,-18.74509344,5.047562635,17.6276,-18.84669344,5.047562635,-18.84669344,2.939302294,2.108260341,17.526,17.526,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661c5,bba659af-724e-4b85-850d-0a8d096040ae-001661c7
bba659af-724e-4b85-850d-0a8d096040ae-0016617f,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.06841247156,-26.19771875,2.939302294,17.4244,-25.99451875,5.048997706,17.6276,-26.09611875,5.048997706,-26.09611875,2.939302294,2.109695412,17.526,17.526,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661af,bba659af-724e-4b85-850d-0a8d096040ae-0016619b
bba659af-724e-4b85-850d-0a8d096040ae-00166181,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.09948148064,-18.94829344,6.658967222,17.4244,-18.74509344,9.726764929,17.6276,-18.84669344,9.726764929,-18.84669344,6.658967222,3.067797706,17.526,17.526,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016617c,bba659af-724e-4b85-850d-0a8d096040ae-0016618b
bba659af-724e-4b85-850d-0a8d096040ae-00166183,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.009520610265,-18.94829344,5.706467222,17.018,-18.74509344,6.000062635,17.2212,-18.84669344,6.000062635,-18.84669344,5.706467222,0.2935954124,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016618d,bba659af-724e-4b85-850d-0a8d096040ae-00166189
bba659af-724e-4b85-850d-0a8d096040ae-00166185,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01044922125,-18.94829344,6.143746733,17.1370318,-18.74509344,6.515283124,17.5085682,-18.84669344,6.443441076,-18.84669344,6.215588782,0.3222318041,17.43672615,17.20887385,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016618d,bba659af-724e-4b85-850d-0a8d096040ae-0016618b
bba659af-724e-4b85-850d-0a8d096040ae-00166187,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01044922125,-18.94829344,5.191246733,17.1370318,-18.74509344,5.562783124,17.5085682,-18.84669344,5.490941076,-18.84669344,5.263088782,0.3222318041,17.20887385,17.43672615,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166189,bba659af-724e-4b85-850d-0a8d096040ae-001661c5
bba659af-724e-4b85-850d-0a8d096040ae-0016618f,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.07294559512,-25.68564344,7.477277607,17.3736,-25.48244344,9.726764929,17.5768,-25.58404344,9.726764929,-25.58404344,7.477277607,2.249487321,17.4752,17.4752,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661a3,bba659af-724e-4b85-850d-0a8d096040ae-0016617b
bba659af-724e-4b85-850d-0a8d096040ae-00166191,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.009520610265,-26.19771875,5.707902294,17.018,-25.99451875,6.001497706,17.2212,-26.09611875,6.001497706,-26.09611875,5.707902294,0.2935954124,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166199,bba659af-724e-4b85-850d-0a8d096040ae-00166197
bba659af-724e-4b85-850d-0a8d096040ae-00166193,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.008119552189,-26.19771875,6.145181804,17.1370318,-25.99451875,6.465918196,17.4577682,-26.09611875,6.394076147,-26.09611875,6.217023853,0.2503897552,17.38592615,17.20887385,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016619f,bba659af-724e-4b85-850d-0a8d096040ae-00166199
bba659af-724e-4b85-850d-0a8d096040ae-00166195,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01044922125,-26.19771875,5.192681804,17.1370318,-25.99451875,5.564218196,17.5085682,-26.09611875,5.492376147,-26.09611875,5.264523853,0.3222318041,17.20887385,17.43672615,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166197,bba659af-724e-4b85-850d-0a8d096040ae-0016619b
bba659af-724e-4b85-850d-0a8d096040ae-0016619d,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.003343142297,-26.19771875,6.609602294,17.3736,-25.99451875,6.712697706,17.5768,-26.09611875,6.609602294,-26.09611875,6.712697706,0.1030954124,17.4752,17.4752,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016619f,bba659af-724e-4b85-850d-0a8d096040ae-001661a5
bba659af-724e-4b85-850d-0a8d096040ae-001661a1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01529545174,-26.07868695,6.856381804,17.3736,-25.60147524,7.33359351,17.5768,-25.67331729,7.261751461,-26.0068449,6.928223853,0.4716792659,17.4752,17.4752,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661a3,bba659af-724e-4b85-850d-0a8d096040ae-001661a5
bba659af-724e-4b85-850d-0a8d096040ae-001661a7,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.07658945799,-31.73491875,1.395564929,17.018,-29.37306243,1.598764929,17.2212,-29.37306243,1.497164929,-31.73491875,1.497164929,2.361856317,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661d1,bba659af-724e-4b85-850d-0a8d096040ae-001661d5
bba659af-724e-4b85-850d-0a8d096040ae-001661a9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.08036970151,-25.14589344,1.395564929,17.018,-22.66746243,1.598764929,17.2212,-25.14589344,1.497164929,-22.66746243,1.497164929,2.478431004,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661ee,bba659af-724e-4b85-850d-0a8d096040ae-001661cf
bba659af-724e-4b85-850d-0a8d096040ae-001661ab,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.04153311801,-18.72044114,1.395564929,17.018,-17.43964794,1.598764929,17.2212,-17.43964794,1.497164929,-18.72044114,1.497164929,1.280793202,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016620c,bba659af-724e-4b85-850d-0a8d096040ae-0016620a
bba659af-724e-4b85-850d-0a8d096040ae-001661ad,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01044922125,-26.19771875,2.424081804,17.1370318,-25.99451875,2.795618196,17.5085682,-26.09611875,2.723776147,-26.09611875,2.495923853,0.3222318041,17.43672615,17.20887385,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661b3,bba659af-724e-4b85-850d-0a8d096040ae-001661af
bba659af-724e-4b85-850d-0a8d096040ae-001661b1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.005608213886,-26.19771875,2.107452294,17.018,-25.99451875,2.280397706,17.2212,-26.09611875,2.280397706,-26.09611875,2.107452294,0.1729454124,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661b9,bba659af-724e-4b85-850d-0a8d096040ae-001661b3
bba659af-724e-4b85-850d-0a8d096040ae-001661b5,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01400953668,-26.56272202,1.514596733,17.018,-26.11355055,1.963768196,17.2212,-26.49087997,1.586438782,-26.1853926,1.891926147,0.432024375,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661b9,bba659af-724e-4b85-850d-0a8d096040ae-001661b7
bba659af-724e-4b85-850d-0a8d096040ae-001661bb,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.01044922125,-18.94829344,2.424081804,17.1370318,-18.74509344,2.795618196,17.5085682,-18.84669344,2.723776147,-18.84669344,2.495923853,0.3222318041,17.43672615,17.20887385,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661bf,bba659af-724e-4b85-850d-0a8d096040ae-001661c7
bba659af-724e-4b85-850d-0a8d096040ae-001661bd,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.005608213886,-18.94829344,2.107452294,17.018,-18.74509344,2.280397706,17.2212,-18.84669344,2.280397706,-18.84669344,2.107452294,0.1729454124,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661c3,bba659af-724e-4b85-850d-0a8d096040ae-001661bf
bba659af-724e-4b85-850d-0a8d096040ae-001661c1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.002062793967,-19.05278995,1.775103489,17.018,-18.86412524,1.963768196,17.2212,-18.9809479,1.846945538,-18.93596729,1.891926147,0.06361218751,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661c3,bba659af-724e-4b85-850d-0a8d096040ae-001661cb
bba659af-724e-4b85-850d-0a8d096040ae-001661c9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.002062793967,-19.05278995,1.514596733,17.018,-18.86412524,1.70326144,17.2212,-18.93596729,1.586438782,-18.9809479,1.631419391,0.06361218751,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661cb,bba659af-724e-4b85-850d-0a8d096040ae-0016620c
bba659af-724e-4b85-850d-0a8d096040ae-001661cc,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.002062793967,-19.3132967,1.514596733,17.018,-19.124632,1.70326144,17.2212,-19.24145465,1.586438782,-19.19647405,1.631419391,0.06361218751,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661fc,bba659af-724e-4b85-850d-0a8d096040ae-001661cb
bba659af-724e-4b85-850d-0a8d096040ae-001661d3,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.00908453271,-29.32226243,1.119465463,16.74190053,-29.11906243,1.461243904,17.08367898,-29.22066243,1.389401855,-29.22066243,1.191307512,0.2801477062,17.01183693,16.81374258,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661d5,bba659af-724e-4b85-850d-0a8d096040ae-001661db
bba659af-724e-4b85-850d-0a8d096040ae-001661d6,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.07658945799,-29.06826243,1.395564929,17.018,-26.70640612,1.598764929,17.2212,-26.70640612,1.497164929,-29.06826243,1.497164929,2.361856317,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661d5,bba659af-724e-4b85-850d-0a8d096040ae-001661b7
bba659af-724e-4b85-850d-0a8d096040ae-001661d9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.02876558372,-29.32226243,0.08871182076,16.62286873,-29.11906243,0.9757813655,16.82606873,-29.22066243,0.9757813655,-29.22066243,0.08871182076,0.8870695447,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661db,bba659af-724e-4b85-850d-0a8d096040ae-001661df
bba659af-724e-4b85-850d-0a8d096040ae-001661dd,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.02421118103,-29.65017717,-0.7592161009,16.62286873,-29.15565417,0.004446153849,16.82606873,-29.24810624,-0.03768667961,-29.5577251,-0.7170832674,0.7466214328,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661df,bba659af-724e-4b85-850d-0a8d096040ae-001661e1
bba659af-724e-4b85-850d-0a8d096040ae-001661ec,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.00908453271,-22.61666243,1.119465463,16.74190053,-22.41346243,1.461243904,17.08367898,-22.51506243,1.389401855,-22.51506243,1.191307512,0.2801477062,17.01183693,16.81374258,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661ee,bba659af-724e-4b85-850d-0a8d096040ae-001661f2
bba659af-724e-4b85-850d-0a8d096040ae-001661f0,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.02011120179,-22.61666243,0.3555945896,16.62286873,-22.41346243,0.9757813655,16.82606873,-22.51506243,0.9757813655,-22.51506243,0.3555945896,0.6201867758,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661f2,bba659af-724e-4b85-850d-0a8d096040ae-001661f6
bba659af-724e-4b85-850d-0a8d096040ae-001661f4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.03373365819,-23.06635307,-0.7595461741,16.62286873,-22.45005417,0.2713289227,16.82606873,-22.54250624,0.2291960893,-22.97390101,-0.7174133407,1.040274416,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661f8,bba659af-724e-4b85-850d-0a8d096040ae-001661f6
bba659af-724e-4b85-850d-0a8d096040ae-001661fa,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.09422443675,-22.36266243,1.395564929,17.018,-19.4569808,1.598764929,17.2212,-19.4569808,1.497164929,-22.36266243,1.497164929,2.905681631,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001661fc,bba659af-724e-4b85-850d-0a8d096040ae-001661ee
bba659af-724e-4b85-850d-0a8d096040ae-001661fe,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.004142558336,-17.23644794,1.119465463,16.74190053,-17.03324794,1.353480831,16.9759159,-17.13484794,1.281638782,-17.13484794,1.191307512,0.1277477062,16.90407385,16.81374258,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166202,bba659af-724e-4b85-850d-0a8d096040ae-0016620a
bba659af-724e-4b85-850d-0a8d096040ae-00166200,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.02011120179,-17.23644794,0.3555945896,16.62286873,-17.03324794,0.9757813655,16.82606873,-17.13484794,0.9757813655,-17.13484794,0.3555945896,0.6201867758,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166206,bba659af-724e-4b85-850d-0a8d096040ae-00166202
bba659af-724e-4b85-850d-0a8d096040ae-00166204,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.02302604704,-17.54920687,-0.4590769625,16.62286873,-17.06983968,0.2713289227,16.82606873,-17.16229174,0.2291960893,-17.45675481,-0.416944129,0.7100744163,16.72446873,16.72446873,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166206,bba659af-724e-4b85-850d-0a8d096040ae-00166208
bba659af-724e-4b85-850d-0a8d096040ae-0016621a,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.005426544644,-27.36453125,5.834154588,17.018,-27.16133125,6.001497706,17.2212,-27.26293125,6.001497706,-27.26293125,5.834154588,0.1673431186,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166249,bba659af-724e-4b85-850d-0a8d096040ae-0016621e
bba659af-724e-4b85-850d-0a8d096040ae-0016621c,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.008119552189,-27.36453125,6.145181804,17.1370318,-27.16133125,6.465918196,17.4577682,-27.26293125,6.394076147,-27.26293125,6.217023853,0.2503897552,17.38592615,17.20887385,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016621e,bba659af-724e-4b85-850d-0a8d096040ae-00166245
bba659af-724e-4b85-850d-0a8d096040ae-00166220,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.04367834753,-27.36453125,6.609602294,17.3736,-27.16133125,7.956549821,17.5768,-27.26293125,7.956549821,-27.26293125,6.609602294,1.346947527,17.4752,17.4752,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166245,bba659af-724e-4b85-850d-0a8d096040ae-00166243
bba659af-724e-4b85-850d-0a8d096040ae-00166222,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.2331207044,-15.82708636,1.136777388,17.018,-15.62388636,8.325725095,17.2212,-15.72548636,8.325725095,-15.72548636,1.136777388,7.188947706,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-0016622c,bba659af-724e-4b85-850d-0a8d096040ae-00166234
bba659af-724e-4b85-850d-0a8d096040ae-00166224,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.0008236623958,-19.45629344,9.701364929,17.4244,-19.25309344,9.726764929,17.6276,-19.35469344,9.726764929,-19.35469344,9.701364929,0.0254,17.526,17.526,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166230,bba659af-724e-4b85-850d-0a8d096040ae-0016617c
bba659af-724e-4b85-850d-0a8d096040ae-00166226,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.06568918207,-18.82204114,9.294964929,17.018,-16.7963262,9.498164929,17.2212,-16.7963262,9.396564929,-18.82204114,9.396564929,2.025714945,17.1196,17.1196,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-00166232,bba659af-724e-4b85-850d-0a8d096040ae-0016622a
